date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,hour,dayofweek,temp_hum_product,temp_hum_ratio,humidex,temp_co2_product,Temperature_roll_mean_5,Temperature_roll_std_5,Temperature_roll_mean_30,Temperature_roll_std_30,Humidity_roll_mean_5,Humidity_roll_std_5,Humidity_roll_mean_30,Humidity_roll_std_30,CO2_roll_mean_5,CO2_roll_std_5,CO2_roll_mean_30,CO2_roll_std_30
2015-02-05 07:13:00,20.7,22.7,0.0,452.0,0.0034216464213478,0,7,3,469.89,0.9118938714123914,18.258175903071606,9356.4,20.7,2.0707147732992447e-07,20.725,0.03681266648573239,22.7,3.2289438526246796e-07,22.78258333333333,0.06944510152949804,453.5333333333334,2.8804899274646143,454.35833333333335,2.9697670419750755
2015-02-05 07:14:00,20.7,22.65,0.0,451.0,0.0034140683875469,0,7,3,468.85499999999996,0.9139068812773151,18.251317463735425,9335.699999999999,20.7,2.0707147732992447e-07,20.721999999999998,0.034953170641984825,22.69,0.02236067977733452,22.77625,0.07261955065914612,453.4333333333334,2.9758285494225882,454.4583333333333,2.793563860415941
2015-02-05 07:14:59,20.7,22.6333333333333,0.0,454.666666666667,0.003411542417089,0,7,3,468.5099999999993,0.914579861010372,18.249031317290026,9411.600000000008,20.7,2.0707147732992447e-07,20.719,0.03270558319936342,22.67666666666666,0.03248931448432012,22.76936111111111,0.07608338946172694,454.1666666666668,2.6614532371122865,454.63055555555553,2.6319292173098914
2015-02-05 07:15:59,20.7,22.6,0.0,454.666666666667,0.0034064905373851,0,7,3,467.82,0.9159287982615936,18.24445902439924,9411.600000000008,20.7,2.0707147732992447e-07,20.715999999999998,0.029982753663365915,22.65666666666666,0.04346134936923285,22.759694444444442,0.07860812749035485,453.9666666666668,2.5560386016912147,454.65277777777777,2.6292347098953943
2015-02-05 07:17:00,20.7,22.6,0.0,454.5,0.0034064905373851,0,7,3,467.82,0.9159287982615936,18.24445902439924,9408.15,20.7,2.0707147732992447e-07,20.713,0.02663935382869692,22.63666666666666,0.04149966532790318,22.750027777777778,0.07985273902479227,453.3666666666668,1.7416467303493177,454.73611111111114,2.5814401046944324
2015-02-05 07:18:00,20.7,22.6,0.0,456.0,0.0034064905373851,0,7,3,467.82,0.9159287982615936,18.24445902439924,9439.199999999999,20.7,2.0707147732992447e-07,20.709999999999997,0.022399199493012324,22.61666666666666,0.023570226041798644,22.74036111111111,0.07987708569201794,454.1666666666668,1.8708286933874991,454.78611111111115,2.5912174217476336
2015-02-05 07:19:00,20.7,22.5,0.0,455.0,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9418.5,20.7,2.0707147732992447e-07,20.709999999999997,0.022399199493012324,22.586666666666662,0.05055250296139416,22.72736111111111,0.08617179761213561,454.9666666666668,0.6055300708201704,454.8027777777778,2.590921681510006
2015-02-05 07:20:00,20.7,22.5,0.0,451.5,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9346.05,20.7,2.0707147732992447e-07,20.7085,0.021461673939201252,22.560000000000002,0.05477225575149835,22.716027777777775,0.09293935817282213,454.33333333333337,1.6873713942768749,454.7194444444445,2.6569942519203615
2015-02-05 07:21:00,20.7,22.5,0.0,455.0,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9418.5,20.7,2.0707147732992447e-07,20.7085,0.021461673939201252,22.54,0.054772255751502325,22.703027777777777,0.09501826889610428,454.4,1.7102631376491546,454.73611111111114,2.65713844920861
2015-02-05 07:21:59,20.7,22.5,0.0,454.5,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9408.15,20.7,2.0707147732992447e-07,20.707,0.020367316617650597,22.520000000000003,0.04472135955120814,22.691694444444444,0.09833637325648131,454.4,1.7102631376491546,454.7527777777778,2.6539282073623633
2015-02-05 07:23:00,20.7,22.5,0.0,451.666666666667,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9349.500000000007,20.7,2.0707147732992447e-07,20.703999999999997,0.013025174563534078,22.5,3.3001754146275455e-07,22.682027777777776,0.10250494879497216,453.5333333333334,1.7927322412705877,454.5416666666667,2.638568744458515
2015-02-05 07:24:00,20.7,22.5,0.0,453.5,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9387.449999999999,20.7,2.0707147732992447e-07,20.704,0.013025174563534078,22.5,3.3001754146275455e-07,22.67236111111111,0.10559902185317985,453.2333333333334,1.6012148165975297,454.475,2.6387865477375723
2015-02-05 07:25:00,20.7,22.5,0.0,456.5,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9449.55,20.7,2.0707147732992447e-07,20.704,0.013025174563534078,22.5,3.3001754146275455e-07,22.662694444444444,0.10771122955339191,454.2333333333334,1.7973746286060746,454.625,2.6210858429751664
2015-02-05 07:25:59,20.7,22.5,0.0,457.0,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9459.9,20.7,2.0707147732992447e-07,20.701999999999998,0.007611243950859606,22.5,3.3001754146275455e-07,22.653027777777776,0.10889871989204124,454.6333333333334,2.1902562001334425,454.5805555555556,2.5667789322265047
2015-02-05 07:27:00,20.7,22.5,0.0,454.0,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9397.8,20.7,2.0707147732992447e-07,20.701999999999998,0.007611243950859606,22.5,3.3001754146275455e-07,22.64336111111111,0.1091916667288018,454.5333333333334,2.2091979439508025,454.3805555555556,2.354957611357317
2015-02-05 07:27:59,20.7,22.5,0.0,453.5,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9387.449999999999,20.7,2.0707147732992447e-07,20.701999999999998,0.007611243950859606,22.5,3.3001754146275455e-07,22.63369444444444,0.10859730953651153,454.9,1.7102631376489925,454.3305555555556,2.3572748867112785
2015-02-05 07:28:59,20.7,22.5,0.0,457.0,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9459.9,20.7,2.0707147732992447e-07,20.701999999999998,0.007611243950859606,22.5,3.3001754146275455e-07,22.624027777777776,0.10710087703091309,455.6,1.7102631376487598,454.39722222222224,2.4046653383795276
2015-02-05 07:30:00,20.7,22.445,0.0,459.0,0.0033830003688369,0,7,3,464.6115,0.9222539887485013,18.223197862457074,9501.3,20.7,2.0707147732992447e-07,20.701,0.00547722557475415,22.488999999999997,0.024596747754717856,22.61252777777778,0.10718723621736284,456.1,2.3021728866441804,454.7305555555556,2.3223967147571627
2015-02-05 07:31:00,20.7,22.5,0.0,459.0,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9501.3,20.7,2.0707147732992447e-07,20.701,0.00547722557475415,22.488999999999997,0.024596747754717856,22.60286111111111,0.10364840807656066,456.5,2.64575131106443,454.7305555555556,2.3223967147571627
2015-02-05 07:32:00,20.7,22.39,0.0,454.75,0.0033746655718924,0,7,3,463.473,0.9245194620279311,18.215653579187272,9413.324999999999,20.7,2.0707147732992447e-07,20.701,0.00547722557475415,22.467,0.049193495506110706,22.59252777777778,0.10894752580040962,456.65,2.4849547279576276,454.6555555555556,2.282569019394838
2015-02-05 07:33:00,20.7,22.39,0.0,457.0,0.0033746655718924,0,7,3,463.473,0.9245194620279311,18.215653579187272,9459.9,20.7,2.0707147732992447e-07,20.7,0.0,22.445,0.055000000001002546,22.582194444444443,0.11302749541163296,457.35,1.7642278764372235,454.7555555555556,2.318294447302372
2015-02-05 07:34:00,20.7,22.39,0.0,458.0,0.0033746655718924,0,7,3,463.473,0.9245194620279311,18.215653579187272,9480.6,20.7,2.0707147732992447e-07,20.7,0.0,22.423,0.04919349550612185,22.571861111111108,0.11601700961407581,457.55,1.7712989583912602,454.9388888888889,2.351014019985991
2015-02-05 07:34:59,20.7,22.39,0.0,449.0,0.0033746655718924,0,7,3,463.473,0.9245194620279311,18.215653579187272,9294.3,20.7,2.0707147732992447e-07,20.7,0.0,22.412,0.04919349550612428,22.559277777777776,0.11452858845472562,455.55,3.98591269347439,454.6805555555556,2.5615117787488146
2015-02-05 07:36:00,20.7,22.39,0.0,451.0,0.0033746655718924,0,7,3,463.473,0.9245194620279311,18.215653579187272,9335.699999999999,20.7,2.0707147732992447e-07,20.7,0.0,22.39,3.340411434344491e-07,22.54594444444444,0.10993352513637651,453.95,3.8584323241443648,454.5638888888889,2.6482557092322563
2015-02-05 07:37:00,20.7,22.39,0.0,457.5,0.0033746655718924,0,7,3,463.473,0.9245194620279311,18.215653579187272,9470.25,20.7,2.0707147732992447e-07,20.7,0.0,22.39,3.340411434344491e-07,22.53561111111111,0.10952219752030277,454.5,4.183300132670552,454.69722222222225,2.6931589341842024
2015-02-05 07:38:00,20.7,22.39,356.0,457.0,0.0033746655718924,1,7,3,463.473,0.9245194620279311,18.215653579187272,9459.9,20.7,2.0707147732992447e-07,20.7,0.0,22.39,3.340411434344491e-07,22.525277777777777,0.10809220143105684,454.5,4.183300132670552,454.66388888888895,2.6568139943044122
2015-02-05 07:38:59,20.7,22.4175,426.0,460.25,0.003378832942594,0,7,3,464.04224999999997,0.923385335837923,18.219425720822173,9527.175,20.7,2.0707147732992447e-07,20.7,0.0,22.395500000000002,0.012298373880782315,22.51586111111111,0.10459474873204216,454.95,4.738143096192955,454.9555555555556,2.77515776824414
2015-02-05 07:40:00,20.7,22.5,423.666666666667,465.333333333333,0.0033913353879516,0,7,3,465.75,0.9199995911112928,18.230742145726875,9632.399999999992,20.7,2.0707147732992447e-07,20.7,0.0,22.4175,0.047631397209310575,22.509194444444443,0.09865874544284994,458.2166666666666,5.216693290666503,455.4333333333334,3.2618337460773312
2015-02-05 07:40:59,20.7,22.4633333333333,423.666666666667,472.666666666667,0.0033857786838558,0,7,3,464.9909999999993,0.9215012962599971,18.225712623547004,9784.200000000008,20.7,2.0707147732992447e-07,20.7,0.0,22.43216666666666,0.04833189653150969,22.501305555555557,0.0921210481701027,462.55,6.551505340165407,456.0,4.532819866128937
2015-02-05 07:41:59,20.7225,22.5,419.0,470.75,0.0033960651157366,1,7,3,466.25625,0.9209995906668487,18.257601894429328,9755.116875,20.704500000000003,0.010062305900868571,20.700749999999996,0.004107919181288901,22.45416666666666,0.049364010733183014,22.49463888888889,0.0841368398650171,465.2,6.676711183076053,456.44166666666666,5.269651689369868
2015-02-05 07:43:00,20.73,22.5,419.0,472.0,0.0033976429825202,1,7,3,466.425,0.9213329238520339,18.266556363629064,9784.56,20.7105,0.014620191518661554,20.701749999999997,0.006732256372277451,22.47616666666666,0.03643677934448999,22.48797222222222,0.07469788555237797,468.2,5.298912362193723,457.10833333333335,5.914061673588002
2015-02-05 07:44:00,20.7225,22.525,419.0,470.5,0.0033998591468996,1,7,3,466.77431249999995,0.9199773940166953,18.261035958262642,9749.93625,20.714999999999996,0.014031215201902585,20.7025,0.007712506636670822,22.49766666666666,0.022035325177216226,22.483805555555552,0.06858437323173441,470.25,2.889155970557345,457.7583333333333,6.279846360110127
2015-02-05 07:45:00,20.7675,22.65,411.0,478.0,0.0034283707603882,1,7,3,470.38387499999993,0.9168870124119151,18.332000489716407,9926.865,20.728500000000004,0.024533140851536142,20.704749999999997,0.014132226561522422,22.527666666666658,0.07183700686738982,22.48436111111111,0.06989239243143289,472.7833333333334,3.0491346677709976,458.53611111111115,7.25324221774619
2015-02-05 07:46:00,20.79,22.79,411.0,492.0,0.0034544881414409,1,7,3,473.80409999999995,0.9122418112146506,18.378218244974214,10228.68,20.7465,0.030649225113211116,20.70775,0.02098182711218249,22.593,0.12647134062746154,22.490694444444443,0.08719832597221508,476.65,9.106316489117676,459.7805555555555,9.439601389541464
2015-02-05 07:46:59,20.815,22.8675,411.0,497.75,0.0034716696930845,1,7,3,475.98701250000005,0.9102433977289177,18.418857477431082,10360.66625,20.764999999999997,0.039250796170770035,20.711583333333333,0.028628742289131565,22.6665,0.16098913006817006,22.49961111111111,0.10956849651170682,482.05,12.209627348939456,461.22222222222223,11.649357712826992
2015-02-05 07:47:59,20.8233333333333,23.0333333333333,408.333333333333,499.0,0.0034987918481095,1,7,3,479.63077777777625,0.9040517059109814,18.451765629012908,10390.843333333316,20.783666666666658,0.04061420796872065,20.715694444444445,0.03504450053688553,22.77316666666666,0.1959754803259546,22.514055555555554,0.14582401174366066,487.45,12.617448236468585,462.6555555555555,13.485335680524242
2015-02-05 07:49:00,20.815,23.025,400.0,507.0,0.0034957152158224,1,7,3,479.265375,0.9040169797971859,18.440617947648438,10553.205,20.80216666666666,0.023060909687010155,20.719527777777778,0.039299836782568445,22.873166666666656,0.1623721719455691,22.531555555555553,0.17304113486405148,494.75,10.784827305059453,464.38888888888886,15.637557533690632
2015-02-05 07:50:00,20.89,23.175,396.0,514.75,0.0035349871604615,1,7,3,484.12575000000004,0.9014019842925635,18.551429350080326,10753.1275,20.82666666666666,0.03754626775404103,20.725861111111108,0.04991922754226343,22.97816666666666,0.1513554499260642,22.554055555555554,0.20895398736994295,502.1,8.868131144719698,466.4972222222222,17.934967709215282
2015-02-05 07:51:00,20.89,23.29,396.0,515.0,0.003552628818805,1,7,3,486.5281,0.8969510961996152,18.56739281347399,10758.35,20.84666666666666,0.03970376416568013,20.732194444444442,0.05793438426313763,23.078166666666657,0.16083160620865158,22.580388888888887,0.248032268839544,506.7,8.26400326717882,468.4972222222222,19.85165872381741
2015-02-05 07:52:00,20.89,23.29,396.0,520.75,0.003552628818805,1,7,3,486.5281,0.8969510961996152,18.56739281347399,10878.4675,20.86166666666666,0.038908725100204586,20.738527777777776,0.06432626194435963,23.16266666666666,0.1306320107107046,22.60672222222222,0.2791836873635478,511.3,8.436157300568606,470.7055555555555,21.82745087612729
2015-02-05 07:53:00,20.89,23.29,396.0,526.0,0.003552628818805,1,7,3,486.5281,0.8969510961996152,18.56739281347399,10988.14,20.875000000000004,0.03354101966298709,20.74486111111111,0.06954390387210596,23.214,0.11680111300880833,22.63305555555555,0.3048480663387,516.7,7.1357375231948295,473.18333333333334,23.727988388193808
2015-02-05 07:53:59,20.89,23.3233333333333,398.333333333333,527.0,0.0035577425289795,1,7,3,487.2244333333326,0.8956691886511996,18.57201990431273,11009.03,20.89,1.7896545258185707e-07,20.75119444444444,0.07383666196452764,23.273666666666657,0.05701364359212671,22.6605,0.3285926976053135,520.7,5.823980597488752,475.6333333333333,25.36372005481894
2015-02-05 07:54:59,20.945,23.39,399.5,531.25,0.0035801303266757,1,7,3,489.90355,0.8954677659393904,18.647481251735037,11127.03125,20.901,0.024596747753135525,20.759361111111108,0.08116450212286898,23.316666666666656,0.04346134936910605,22.690166666666663,0.3528811626348546,524.0,6.267475568354533,478.125,27.035804892191553
2015-02-05 07:56:00,20.9633333333333,23.4633333333333,413.0,536.0,0.0035954940794377,1,7,3,491.86967777777625,0.8934503934719162,18.679784436157316,11236.346666666648,20.91566666666666,0.03573824593138125,20.768138888888885,0.08843701444319942,23.351333333333322,0.07474400756421445,22.722277777777773,0.3779216285733695,528.2,5.742930436625129,480.7583333333333,28.703192364539763
2015-02-05 07:57:00,21.0,23.5,411.0,542.75,0.0036093192172016,1,7,3,493.5,0.8936166410141954,18.72909786225617,11397.75,20.93766666666666,0.04780748430512013,20.778138888888883,0.0970120374421864,23.39333333333332,0.08925618559382992,22.755611111111104,0.4010343984762075,532.6,6.9160140254274545,483.71666666666664,30.37508652211739
2015-02-05 07:58:00,21.0,23.5,411.0,541.0,0.0036093192172016,1,7,3,493.5,0.8936166410141954,18.72909786225617,11361.0,20.959666666666656,0.0456496318595969,20.788138888888888,0.10389739526098611,23.435333333333322,0.07704976746727484,22.78894444444444,0.42015898134407015,535.6,6.582647643608535,486.6333333333333,31.5517394217254
2015-02-05 07:59:00,21.0,23.5666666666667,411.0,548.5,0.003619618005872,1,7,3,494.90000000000066,0.8910887307968599,18.738416027980467,11518.5,20.981666666666662,0.02592724864402563,20.798138888888886,0.10941254737746876,23.483999999999998,0.06443773911549205,22.824499999999997,0.4395495560918466,539.9,6.58264764360808,489.68333333333334,32.97864019046755
2015-02-05 07:59:59,21.0,23.6,412.2,553.25,0.0036247675273623,1,7,3,495.6,0.8898301314279103,18.743075110842607,11618.25,20.99266666666666,0.016397831835804327,20.808138888888884,0.11375695914321876,23.526000000000003,0.055697596198720084,22.862999999999996,0.45545820261524167,544.3,6.7068062443977805,492.825,34.412949967693656
2015-02-05 08:00:59,21.0,23.6,405.0,559.25,0.0036247675273623,1,8,3,495.6,0.8898301314279103,18.743075110842607,11744.25,21.0,1.5953877829873417e-07,20.818138888888885,0.1170610500195215,23.553333333333338,0.05055250296124778,22.899666666666665,0.4692947651832039,548.95,7.523712514436402,496.1666666666667,35.852394021713266
2015-02-05 08:02:00,21.0,23.6,405.0,567.333333333333,0.0036247675273623,1,8,3,495.6,0.8898301314279103,18.743075110842607,11913.999999999993,21.0,1.5953877829873417e-07,20.828138888888883,0.11941120784126498,23.57333333333334,0.0434613493690611,22.939999999999994,0.47593077791207417,553.8666666666666,10.063099533548328,499.9194444444445,37.23332049190866
2015-02-05 08:03:00,21.0,23.7,405.0,569.0,0.003640216600479,1,8,3,497.7,0.8860755754955378,18.75705235942904,11949.0,21.0,1.5953877829873417e-07,20.838138888888885,0.12086309251720528,23.613333333333337,0.05055250296122543,22.98366666666666,0.48376004746662676,559.4666666666666,8.827946470655593,503.65277777777777,38.37887152293898
2015-02-05 08:04:00,21.0,23.7,405.0,576.0,0.003640216600479,1,8,3,497.7,0.8860755754955378,18.75705235942904,12096.0,21.0,1.5953877829873417e-07,20.848138888888887,0.12144892406197384,23.64,0.05477225575133203,23.02733333333333,0.48743451274460403,564.9666666666666,8.85386764200184,507.5861111111111,39.56705644370664
2015-02-05 08:05:00,21.025,23.7225,405.0,578.75,0.0036493286704895,1,8,3,498.7655625,0.8862890141051684,18.790391296919196,12168.21875,21.005,0.011180339888622687,20.85897222222222,0.12227150151615118,23.664499999999997,0.059592365283557124,23.071749999999998,0.4880664677231173,570.0666666666666,7.6846257047484725,511.91111111111115,40.03093830665752
2015-02-05 08:06:00,21.025,23.7225,412.0,585.75,0.0036493286704895,1,8,3,498.7655625,0.8862890141051684,18.790391296919196,12315.39375,21.01,0.013693063938535517,20.869805555555555,0.12209825108601356,23.689,0.05100857771089578,23.116166666666665,0.48450346862651544,575.3666666666666,7.495507913993634,516.4027777777778,40.51758690173652
