gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CO,L2,0.00475,47.5,0.005,50.0,0,1,56.79362846294012
CO,L2,0.00424,42.4,0.005,50.0,0,1,47.36383883431717
CO,L2,0.00413,41.3,0.005,50.0,0,1,53.05855639930225
CO,L2,0.00488,48.8,0.005,50.0,0,1,59.66692752201216
CO,L2,0.00442,44.2,0.005,50.0,0,1,54.82325973472852
CO,L2,0.00485,48.5,0.005,50.0,0,1,56.14928039990263
CO,L2,0.00446,44.6,0.005,50.0,0,1,54.06442526159549
CO,L2,0.00436,43.6,0.005,50.0,0,1,47.93933467867867
CO,L2,0.00395,39.50000000000001,0.005,50.0,0,1,38.26527986358346
CO,L2,0.00412,41.2,0.005,50.0,0,1,52.37989753039162
CO,L2,0.00451,45.1,0.005,50.0,0,1,45.2980439143298
CO,L2,0.00419,41.9,0.005,50.0,0,1,54.20222650009997
CO,L2,0.00493,49.3,0.005,50.0,0,1,58.67140583270203
CO,L2,0.00468,46.8,0.005,50.0,0,1,54.877236963737005
CO,L2,0.00386,38.6,0.005,50.0,0,1,51.47635539152032
CO,L2,0.0049,49.0,0.005,50.0,0,1,58.33086997759433
CO,L2,0.00391,39.1,0.005,50.0,0,1,41.56570276124261
CO,L2,0.00419,41.9,0.005,50.0,0,1,43.358434101306656
CO,L2,0.00384,38.4,0.005,50.0,0,1,46.14636451765902
CO,L2,0.00413,41.3,0.005,50.0,0,1,47.58730808654093
CO,L2,0.00488,48.8,0.005,50.0,0,1,60.47358381841261
CO,L2,0.00485,48.5,0.005,50.0,0,1,56.12399006725836
CO,L2,0.00498,49.8,0.005,50.0,0,1,50.68457612853261
CO,L2,0.00435,43.5,0.005,50.0,0,1,47.23455343238387
CO,L2,0.00391,39.1,0.005,50.0,0,1,40.850687389854784
CO,L2,0.00442,44.2,0.005,50.0,0,1,52.573738981004105
CO,L2,0.00498,49.8,0.005,50.0,0,1,60.56011451639227
CO,L2,0.00425,42.5,0.005,50.0,0,1,47.43821589638094
CO,L2,0.00403,40.3,0.005,50.0,0,1,42.52935873071121
CO,L2,0.0044,44.0,0.005,50.0,0,1,52.34037422653638
CO,L2,0.00407,40.7,0.005,50.0,0,1,44.13160673191999
CO,L2,0.00494,49.4,0.005,50.0,0,1,57.50725827326071
CO,L2,0.0043,43.0,0.005,50.0,0,1,46.12627138730807
CO,L2,0.00423,42.3,0.005,50.0,0,1,45.39714980782409
CO,L2,0.00398,39.8,0.005,50.0,0,1,50.89732018795316
CO,L2,0.00493,49.3,0.005,50.0,0,1,59.95005083038125
CO,L2,0.00474,47.400000000000006,0.005,50.0,0,1,57.76693324533121
CO,L2,0.00442,44.2,0.005,50.0,0,1,54.35733942420256
CO,L2,0.00435,43.5,0.005,50.0,0,1,51.18347247489788
CO,L2,0.00498,49.8,0.005,50.0,0,1,54.639843567638266
CO,L2,0.00483,48.3,0.005,50.0,0,1,56.52410360967773
CO,L2,0.00405,40.5,0.005,50.0,0,1,43.85399945163794
CO,L2,0.00423,42.3,0.005,50.0,0,1,45.66987496092354
CO,L2,0.00404,40.4,0.005,50.0,0,1,41.07863160864317
CO,L2,0.00451,45.1,0.005,50.0,0,1,51.2259733697424
CO,L2,0.00433,43.3,0.005,50.0,0,1,45.49867198271175
CO,L2,0.00409,40.9,0.005,50.0,0,1,48.663946659207376
CO,L2,0.00376,37.6,0.005,50.0,0,1,43.08913959035291
CO,L2,0.00496,49.6,0.005,50.0,0,1,57.49485055036887
CO,L2,0.0048,47.99999999999999,0.005,50.0,0,1,53.27511209098051
CO,L2,0.00409,40.9,0.005,50.0,0,1,52.24450445964399
CO,L2,0.00412,41.2,0.005,50.0,0,1,45.606640991038894
CO,L2,0.00434,43.4,0.005,50.0,0,1,54.91589775847025
CO,L2,0.00434,43.4,0.005,50.0,0,1,47.69458402685794
CO,L2,0.00497,49.7,0.005,50.0,0,1,51.11066299073715
CO,L2,0.00439,43.9,0.005,50.0,0,1,54.10714538038919
CO,L2,0.00412,41.2,0.005,50.0,0,1,51.83998080451305
CO,L2,0.00463,46.3,0.005,50.0,0,1,59.31781163425799
CO,L2,0.0041,41.0,0.005,50.0,0,1,45.77132379714078
CO,L2,0.00432,43.2,0.005,50.0,0,1,51.89276273930771
CO,L2,0.00444,44.400000000000006,0.005,50.0,0,1,44.651790645347006
CO,L2,0.00468,46.8,0.005,50.0,0,1,60.37885415235671
CO,L2,0.00403,40.3,0.005,50.0,0,1,48.673665041129
CO,L2,0.00377,37.7,0.005,50.0,0,1,37.73062141647792
CO,L2,0.0044,44.0,0.005,50.0,0,1,49.33779019373502
CO,L2,0.00462,46.2,0.005,50.0,0,1,54.14370542356336
CO,L2,0.00452,45.2,0.005,50.0,0,1,53.38532303867461
CO,L2,0.00377,37.7,0.005,50.0,0,1,43.89330932705426
CO,L2,0.00412,41.2,0.005,50.0,0,1,48.565432895665765
CO,L2,0.0044,44.0,0.005,50.0,0,1,49.46062914153102
CO,L2,0.00469,46.9,0.005,50.0,0,1,58.40018014045714
CO,L2,0.00465,46.49999999999999,0.005,50.0,0,1,55.77597082232362
CO,L2,0.00493,49.3,0.005,50.0,0,1,49.42150504636654
CO,L2,0.00419,41.9,0.005,50.0,0,1,44.13413950079767
CO,L2,0.00431,43.1,0.005,50.0,0,1,49.27212536121372
CO,L2,0.00417,41.7,0.005,50.0,0,1,44.9197996181596
CO,L2,0.00481,48.1,0.005,50.0,0,1,59.688051731717735
CO,L2,0.00437,43.7,0.005,50.0,0,1,52.434896396828194
CO,L2,0.004,40.0,0.005,50.0,0,1,41.87025459456416
CO,L2,0.0048,47.99999999999999,0.005,50.0,0,1,56.73990969525528
CO,L2,0.0041,41.0,0.005,50.0,0,1,53.29895422306495
CO,L2,0.00448,44.8,0.005,50.0,0,1,49.80666429102484
CO,L2,0.00446,44.6,0.005,50.0,0,1,51.71175752552139
CO,L2,0.00432,43.2,0.005,50.0,0,1,52.31341028850674
CO,L2,0.00482,48.2,0.005,50.0,0,1,53.44471553008515
CO,L2,0.00443,44.3,0.005,50.0,0,1,52.48941808720761
CO,L2,0.00485,48.5,0.005,50.0,0,1,57.63142970058477
CO,L2,0.00407,40.7,0.005,50.0,0,1,47.27863285828725
CO,L2,0.00473,47.3,0.005,50.0,0,1,51.398252947979074
CO,L2,0.00448,44.8,0.005,50.0,0,1,49.45768414373446
CO,L2,0.00476,47.6,0.005,50.0,0,1,47.07052226318087
CO,L2,0.00441,44.1,0.005,50.0,0,1,47.01589644422612
CO,L2,0.00402,40.2,0.005,50.0,0,1,44.70157144461564
CO,L2,0.00436,43.6,0.005,50.0,0,1,48.79165825385637
CO,L2,0.00481,48.1,0.005,50.0,0,1,58.092259110003866
CO,L2,0.00385,38.5,0.005,50.0,0,1,46.20826231821022
CO,L2,0.00403,40.3,0.005,50.0,0,1,46.44725742453335
CO,L2,0.00413,41.3,0.005,50.0,0,1,51.26122586658908
CO,L2,0.00478,47.8,0.005,50.0,0,1,55.74638280617564
CO,L2,0.00463,46.3,0.005,50.0,0,1,56.48313561960792
CO,L2,0.00427,42.7,0.005,50.0,0,1,51.736918218431306
CO,L2,0.00401,40.1,0.005,50.0,0,1,50.93883345933233
CO,L2,0.00496,49.6,0.005,50.0,0,1,55.3239786565463
CO,L2,0.00468,46.8,0.005,50.0,0,1,49.75965291570625
CO,L2,0.00398,39.8,0.005,50.0,0,1,42.78533735192482
CO,L2,0.00492,49.2,0.005,50.0,0,1,55.96649801880698
CO,L2,0.00421,42.1,0.005,50.0,0,1,42.4231567024081
CO,L2,0.00377,37.7,0.005,50.0,0,1,42.39919830336285
CO,L2,0.00484,48.4,0.005,50.0,0,1,56.112264203383376
CO,L2,0.00482,48.2,0.005,50.0,0,1,52.97013612662221
CO,L2,0.00451,45.1,0.005,50.0,0,1,52.10270683739342
CO,L2,0.00489,48.900000000000006,0.005,50.0,0,1,53.14645889830617
CO,L2,0.00432,43.2,0.005,50.0,0,1,45.13911564983013
CO,L2,0.0038,38.0,0.005,50.0,0,1,46.372057405032194
CO,L2,0.00445,44.5,0.005,50.0,0,1,55.70553324341631
CO,L2,0.00388,38.8,0.005,50.0,0,1,45.72211090994399
CO,L2,0.00449,44.9,0.005,50.0,0,1,44.3757627284036
CO,L2,0.00487,48.7,0.005,50.0,0,1,50.296852588134406
CO,L2,0.00455,45.5,0.005,50.0,0,1,48.61862096047756
CO,L2,0.00422,42.2,0.005,50.0,0,1,47.5284788655666
CO,L2,0.00453,45.3,0.005,50.0,0,1,47.852755792544606
CO,L2,0.00375,37.5,0.005,50.0,0,1,43.89554551916811
CO,L2,0.00451,45.1,0.005,50.0,0,1,53.81784439599795
CO,L2,0.00471,47.1,0.005,50.0,0,1,52.26344057408706
CO,L2,0.00469,46.9,0.005,50.0,0,1,45.910721942911344
CO,L2,0.00443,44.3,0.005,50.0,0,1,51.35264672927509
CO,L2,0.00469,46.9,0.005,50.0,0,1,55.43022231572473
CO,L2,0.00434,43.4,0.005,50.0,0,1,53.29834655303702
CO,L2,0.004,40.0,0.005,50.0,0,1,43.05890058141503
CO,L2,0.00428,42.8,0.005,50.0,0,1,50.741891402238494
CO,L2,0.00489,48.900000000000006,0.005,50.0,0,1,57.25765016694567
CO,L2,0.00415,41.5,0.005,50.0,0,1,49.06235450738923
CO,L2,0.00455,45.5,0.005,50.0,0,1,50.6883400662831
CO,L2,0.00397,39.7,0.005,50.0,0,1,48.40206857805791
CO,L2,0.00383,38.3,0.005,50.0,0,1,48.55554707249794
CO,L2,0.00443,44.3,0.005,50.0,0,1,50.26722862780701
CO,L2,0.00414,41.4,0.005,50.0,0,1,49.22798185954355
CO,L2,0.00481,48.1,0.005,50.0,0,1,46.79889671018115
CO,L2,0.00466,46.6,0.005,50.0,0,1,52.36211883055431
CO,L2,0.00423,42.3,0.005,50.0,0,1,48.64120696154539
CO,L2,0.00425,42.5,0.005,50.0,0,1,44.31471869418623
CO,L2,0.00398,39.8,0.005,50.0,0,1,48.43113963816782
CO,L2,0.00439,43.9,0.005,50.0,0,1,46.441232967408574
CO,L2,0.00488,48.8,0.005,50.0,0,1,52.23534529403571
CO,L2,0.00422,42.2,0.005,50.0,0,1,53.9147605727364
CO,L2,0.00388,38.8,0.005,50.0,0,1,46.96262817608161
CO,L2,0.00418,41.8,0.005,50.0,0,1,39.89280419096819
CO,L2,0.00406,40.6,0.005,50.0,0,1,48.61782788041912
CO,L2,0.00465,46.49999999999999,0.005,50.0,0,1,48.88001159673245
CO,L2,0.0049,49.0,0.005,50.0,0,1,50.98040321295122
CO,L2,0.005,50.0,0.005,50.0,0,1,49.73557938478246
CO,L2,0.00423,42.3,0.005,50.0,0,1,45.12104239532894
CO,L2,0.00459,45.900000000000006,0.005,50.0,0,1,49.624795242866256
CO,L2,0.00488,48.8,0.005,50.0,0,1,51.07413252746914
CO,L2,0.00441,44.1,0.005,50.0,0,1,44.274812871572735
CO,L2,0.00458,45.8,0.005,50.0,0,1,49.23879415583054
CO,L2,0.00393,39.3,0.005,50.0,0,1,37.75370803890625
CO,L2,0.00377,37.7,0.005,50.0,0,1,46.84175528320883
CO,L2,0.00412,41.2,0.005,50.0,0,1,43.5432263861473
CO,L2,0.00492,49.2,0.005,50.0,0,1,47.16155214522246
CO,L2,0.00384,38.4,0.005,50.0,0,1,39.83968229225746
CO,L2,0.00392,39.2,0.005,50.0,0,1,45.232321449396885
CO,L2,0.00432,43.2,0.005,50.0,0,1,49.45101872620809
CO,L2,0.00405,40.5,0.005,50.0,0,1,49.07081342866458
CO,L2,0.00467,46.7,0.005,50.0,0,1,52.241651343208446
CO,L2,0.00458,45.8,0.005,50.0,0,1,52.10043364126804
CO,L2,0.0043,43.0,0.005,50.0,0,1,48.33050992462884
CO,L2,0.00473,47.3,0.005,50.0,0,1,53.84018741590599
CO,L2,0.00394,39.4,0.005,50.0,0,1,42.27369181413358
CO,L2,0.00439,43.9,0.005,50.0,0,1,41.06955046912501
CO,L2,0.00387,38.7,0.005,50.0,0,1,47.36505301828049
CO,L2,0.00432,43.2,0.005,50.0,0,1,54.00037718666875
CO,L2,0.00482,48.2,0.005,50.0,0,1,49.37290609062276
CO,L2,0.005,50.0,0.005,50.0,0,1,56.23263248773278
CO,L2,0.00463,46.3,0.005,50.0,0,1,55.89678551574606
CO,L2,0.00415,41.5,0.005,50.0,0,1,51.36112730881625
CO,L2,0.00381,38.1,0.005,50.0,0,1,40.6275748918544
CO,L2,0.00412,41.2,0.005,50.0,0,1,49.1806164451537
CO,L2,0.00448,44.8,0.005,50.0,0,1,51.60137102946043
CO,L2,0.00409,40.9,0.005,50.0,0,1,46.14900103317175
CO,L2,0.00386,38.6,0.005,50.0,0,1,42.88178348101464
CO,L2,0.00406,40.6,0.005,50.0,0,1,47.7181175701598
CO,L2,0.00468,46.8,0.005,50.0,0,1,46.27538353670562
CO,L2,0.00411,41.1,0.005,50.0,0,1,39.42508854247716
CO,L2,0.00389,38.9,0.005,50.0,0,1,37.18075237949121
CO,L2,0.00435,43.5,0.005,50.0,0,1,43.61609063860524
CO,L2,0.00391,39.1,0.005,50.0,0,1,45.22643900390993
CO,L2,0.00425,42.5,0.005,50.0,0,1,52.50491503112952
CO,L2,0.00495,49.50000000000001,0.005,50.0,0,1,57.21335934994006
CO,L2,0.00444,44.400000000000006,0.005,50.0,0,1,48.72715293109309
CO,L2,0.0041,41.0,0.005,50.0,0,1,50.262554868158034
CO,L2,0.0046,46.0,0.005,50.0,0,1,56.54087230103849
CO,L2,0.00409,40.9,0.005,50.0,0,1,50.67319281419749
CO,L2,0.00468,46.8,0.005,50.0,0,1,53.31834014730732
CO,L2,0.00379,37.9,0.005,50.0,0,1,39.9358825301704
CO,L2,0.00398,39.8,0.005,50.0,0,1,49.001136102020055
CO,L2,0.00426,42.6,0.005,50.0,0,1,45.65975012987956
CO,L2,0.00481,48.1,0.005,50.0,0,1,45.47116161052341
CO,L2,0.00441,44.1,0.005,50.0,0,1,49.61376925700868
CO,L2,0.0041,41.0,0.005,50.0,0,1,49.47621711671145
CO,L2,0.00439,43.9,0.005,50.0,0,1,49.884743609103005
CO,L2,0.00414,41.4,0.005,50.0,0,1,47.52064068441157
CO,L2,0.00468,46.8,0.005,50.0,0,1,50.77757991969496
CO,L2,0.00483,48.3,0.005,50.0,0,1,55.080913000478056
CO,L2,0.00452,45.2,0.005,50.0,0,1,48.50246298470687
CO,L2,0.0042,42.0,0.005,50.0,0,1,42.58959555371066
CO,L2,0.00381,38.1,0.005,50.0,0,1,38.85835911057555
CO,L2,0.00406,40.6,0.005,50.0,0,1,48.60409933152448
CO,L2,0.00482,48.2,0.005,50.0,0,1,56.15188022255054
CO,L2,0.00408,40.8,0.005,50.0,0,1,48.42235857511999
CO,L2,0.00401,40.1,0.005,50.0,0,1,45.84091425904538
CO,L2,0.00477,47.7,0.005,50.0,0,1,53.34669640342205
CO,L2,0.00492,49.2,0.005,50.0,0,1,51.90321940909515
CO,L2,0.0046,46.0,0.005,50.0,0,1,47.0697809135686
CO,L2,0.00488,48.8,0.005,50.0,0,1,50.63265131269769
CO,L2,0.00459,45.900000000000006,0.005,50.0,0,1,47.05081757191572
CO,L2,0.00463,46.3,0.005,50.0,0,1,54.34660913861324
CO,L2,0.00454,45.4,0.005,50.0,0,1,49.76023105647506
CO,L2,0.00431,43.1,0.005,50.0,0,1,48.08532277580244
CO,L2,0.00395,39.50000000000001,0.005,50.0,0,1,45.04342119107506
CO,L2,0.00486,48.6,0.005,50.0,0,1,56.04398446761281
CO,L2,0.0049,49.0,0.005,50.0,0,1,48.26938277983646
CO,L2,0.0044,44.0,0.005,50.0,0,1,51.33628169638895
CO,L2,0.00383,38.3,0.005,50.0,0,1,40.23963174288584
CO,L2,0.00417,41.7,0.005,50.0,0,1,41.5880511772156
CO,L2,0.00401,40.1,0.005,50.0,0,1,44.50622482625441
CO,L2,0.00389,38.9,0.005,50.0,0,1,48.71284926367214
CO,L2,0.00403,40.3,0.005,50.0,0,1,42.55370765910735
CO,L2,0.00445,44.5,0.005,50.0,0,1,48.84249540693713
CO,L2,0.00381,38.1,0.005,50.0,0,1,47.85426259662041
CO,L2,0.00483,48.3,0.005,50.0,0,1,57.09265200843195
CO,L2,0.00498,49.8,0.005,50.0,0,1,50.2193675400358
CO,L2,0.00415,41.5,0.005,50.0,0,1,50.35436645835617
CO,L2,0.00386,38.6,0.005,50.0,0,1,39.92919237683706
CO,L2,0.0046,46.0,0.005,50.0,0,1,46.04933071550605
CO,L2,0.00425,42.5,0.005,50.0,0,1,47.50388148441295
CO,L2,0.00399,39.9,0.005,50.0,0,1,40.1840098087937
CO,L2,0.00443,44.3,0.005,50.0,0,1,47.19078361344066
CO,L2,0.00427,42.7,0.005,50.0,0,1,47.65337622529768
CO,L2,0.00466,46.6,0.005,50.0,0,1,46.896140400368125
CO,L2,0.00384,38.4,0.005,50.0,0,1,49.95512970961645
CO,L2,0.00397,39.7,0.005,50.0,0,1,43.87392700788202
CO,L2,0.00408,40.8,0.005,50.0,0,1,40.72592497750088
CO,L2,0.0049,49.0,0.005,50.0,0,1,57.92988282486803
CO,L2,0.00395,39.50000000000001,0.005,50.0,0,1,43.76868945047287
CO,L2,0.00406,40.6,0.005,50.0,0,1,47.01972269482973
CO,L2,0.00498,49.8,0.005,50.0,0,1,53.99974032401142
CO,L2,0.00409,40.9,0.005,50.0,0,1,42.26105842837764
CO,L2,0.00399,39.9,0.005,50.0,0,1,49.2207560491276
CO,L2,0.00402,40.2,0.005,50.0,0,1,49.48112001576672
CO,L2,0.00467,46.7,0.005,50.0,0,1,55.791360280117146
CO,L2,0.0041,41.0,0.005,50.0,0,1,45.94982031172616
CO,L2,0.0039,39.0,0.005,50.0,0,1,38.17450737276042
CO,L2,0.00495,49.50000000000001,0.005,50.0,0,1,58.56794061078572
CO,L2,0.00464,46.4,0.005,50.0,0,1,54.29924315027934
CO,L2,0.00475,47.5,0.005,50.0,0,1,45.86242867981517
CO,L2,0.00472,47.2,0.005,50.0,0,1,47.32578790899205
CO,L2,0.00418,41.8,0.005,50.0,0,1,48.51423702154163
CO,L2,0.00388,38.8,0.005,50.0,0,1,37.99458590415176
CO,L2,0.00446,44.6,0.005,50.0,0,1,44.17923385471333
CO,L2,0.00473,47.3,0.005,50.0,0,1,47.50099627003212
CO,L2,0.00393,39.3,0.005,50.0,0,1,39.19760363146331
CO,L2,0.00425,42.5,0.005,50.0,0,1,46.763240584500345
CO,L2,0.00403,40.3,0.005,50.0,0,1,45.70152942440024
CO,L2,0.00448,44.8,0.005,50.0,0,1,52.80419665310068
CO,L2,0.00481,48.1,0.005,50.0,0,1,53.52978531874943
CO,L2,0.00396,39.6,0.005,50.0,0,1,41.65092242142755
CO,L2,0.00487,48.7,0.005,50.0,0,1,54.61735484076928
CO,L2,0.0038,38.0,0.005,50.0,0,1,44.10848574280962
CO,L2,0.00471,47.1,0.005,50.0,0,1,43.33666675643028
CO,L2,0.0044,44.0,0.005,50.0,0,1,43.15944289409693
CO,L2,0.00414,41.4,0.005,50.0,0,1,50.81799677390805
CO,L2,0.00405,40.5,0.005,50.0,0,1,43.75055970882518
CO,L2,0.00492,49.2,0.005,50.0,0,1,55.57605943839289
CO,L2,0.00403,40.3,0.005,50.0,0,1,44.62973392271108
CO,L2,0.0041,41.0,0.005,50.0,0,1,42.8628269541778
CO,L2,0.00417,41.7,0.005,50.0,0,1,40.68342595336982
CO,L2,0.00465,46.49999999999999,0.005,50.0,0,1,52.42240095956253
CO,L2,0.00386,38.6,0.005,50.0,0,1,46.93015577003349
CO,L2,0.00376,37.6,0.005,50.0,0,1,43.83219778093394
CO,L2,0.00408,40.8,0.005,50.0,0,1,41.59240027540931
CO,L2,0.00491,49.1,0.005,50.0,0,1,51.583344180125465
CO,L2,0.00467,46.7,0.005,50.0,0,1,54.24991789263981
CO,L2,0.00498,49.8,0.005,50.0,0,1,58.5325371187925
CO,L2,0.00461,46.1,0.005,50.0,0,1,52.3129082864997
CO,L2,0.004,40.0,0.005,50.0,0,1,41.888045363758096
CO,L2,0.00442,44.2,0.005,50.0,0,1,49.98895289685225
CO,L2,0.00386,38.6,0.005,50.0,0,1,37.620923636926975
CO,L2,0.00391,39.1,0.005,50.0,0,1,43.76114613172077
CO,L2,0.00382,38.2,0.005,50.0,0,1,40.71667414134295
CO,L2,0.00433,43.3,0.005,50.0,0,1,46.33437248236258
CO,L2,0.00407,40.7,0.005,50.0,0,1,38.02049402154682
CO,L2,0.00406,40.6,0.005,50.0,0,1,47.93386488369464
CO,L2,0.00426,42.6,0.005,50.0,0,1,39.474936770479125
CO,L2,0.00487,48.7,0.005,50.0,0,1,57.66408889882174
CO,L2,0.00444,44.400000000000006,0.005,50.0,0,1,54.57665386818944
CO,L2,0.00393,39.3,0.005,50.0,0,1,45.71986553661044
CO,L2,0.00382,38.2,0.005,50.0,0,1,36.92349718700666
CO,L2,0.00379,37.9,0.005,50.0,0,1,40.06089932046053
CO,L2,0.00412,41.2,0.005,50.0,0,1,49.0280353913083
CO,L2,0.00415,41.5,0.005,50.0,0,1,46.67429770922894
CO,L2,0.00438,43.8,0.005,50.0,0,1,47.89254385689192
CO,L2,0.00427,42.7,0.005,50.0,0,1,48.98018215232095
CO,L2,0.00499,49.9,0.005,50.0,0,1,56.28843476135765
CO,L2,0.00414,41.4,0.005,50.0,0,1,51.48434025942119
CO,L2,0.00455,45.5,0.005,50.0,0,1,52.439655624461146
CO,L2,0.00391,39.1,0.005,50.0,0,1,46.69948988230069
CO,L2,0.0048,47.99999999999999,0.005,50.0,0,1,54.48770312428972
CO,L2,0.00432,43.2,0.005,50.0,0,1,43.03151595044048
CO,L2,0.00434,43.4,0.005,50.0,0,1,50.70194786148093
CO,L2,0.00463,46.3,0.005,50.0,0,1,56.41286109545804
CO,L2,0.00408,40.8,0.005,50.0,0,1,44.77596042437973
CO,L2,0.00488,48.8,0.005,50.0,0,1,45.626204026983714
CO,L2,0.00429,42.900000000000006,0.005,50.0,0,1,48.91982073523656
CO,L2,0.00419,41.9,0.005,50.0,0,1,48.656132660692094
CO,L2,0.00496,49.6,0.005,50.0,0,1,56.23111508035856
CO,L2,0.00459,45.900000000000006,0.005,50.0,0,1,51.14428985937094
CO,L2,0.00375,37.5,0.005,50.0,0,1,45.07325913738686
CO,L2,0.00391,39.1,0.005,50.0,0,1,40.35211236391753
CO,L2,0.00379,37.9,0.005,50.0,0,1,44.60205201939593
CO,L2,0.00382,38.2,0.005,50.0,0,1,40.08715351486429
CO,L2,0.00443,44.3,0.005,50.0,0,1,43.03636012417626
CO,L2,0.0041,41.0,0.005,50.0,0,1,47.81802349592581
CO,L2,0.00386,38.6,0.005,50.0,0,1,38.16254827936741
CO,L2,0.00396,39.6,0.005,50.0,0,1,46.903771661271534
CO,L2,0.00483,48.3,0.005,50.0,0,1,56.39312728112238
CO,L2,0.00423,42.3,0.005,50.0,0,1,43.56662119542869
CO,L2,0.00393,39.3,0.005,50.0,0,1,47.21550541915379
CO,L2,0.00397,39.7,0.005,50.0,0,1,41.31812205335068
CO,L2,0.00488,48.8,0.005,50.0,0,1,54.80769259176744
CO,L2,0.00411,41.1,0.005,50.0,0,1,40.31854304547976
CO,L2,0.00422,42.2,0.005,50.0,0,1,47.30286247752342
CO,L2,0.0046,46.0,0.005,50.0,0,1,54.09638584194347
CO,L2,0.0046,46.0,0.005,50.0,0,1,54.57681348790038
CO,L2,0.00455,45.5,0.005,50.0,0,1,48.619729286953216
CO,L2,0.00376,37.6,0.005,50.0,0,1,38.86150192319855
CO,L2,0.00417,41.7,0.005,50.0,0,1,41.679469309576646
CO,L2,0.00481,48.1,0.005,50.0,0,1,56.61364513898291
CO,L2,0.00398,39.8,0.005,50.0,0,1,45.1440639235202
CO,L2,0.00406,40.6,0.005,50.0,0,1,39.86292394985516
CO,L2,0.00427,42.7,0.005,50.0,0,1,50.76131071605999
CO,L2,0.00424,42.4,0.005,50.0,0,1,45.02862643427372
CO,L2,0.00479,47.9,0.005,50.0,0,1,56.11156566410239
CO,L2,0.00474,47.400000000000006,0.005,50.0,0,1,47.85855733395946
CO,L2,0.00403,40.3,0.005,50.0,0,1,49.779811073362914
CO,L2,0.00414,41.4,0.005,50.0,0,1,38.08991547589946
CO,L2,0.00499,49.9,0.005,50.0,0,1,53.14449200496428
CO,L2,0.00472,47.2,0.005,50.0,0,1,56.71712612378272
CO,L2,0.00478,47.8,0.005,50.0,0,1,52.6408568709838
CO,L2,0.00432,43.2,0.005,50.0,0,1,47.15501486305865
CO,L2,0.00409,40.9,0.005,50.0,0,1,48.705146959533245
CO,L2,0.00492,49.2,0.005,50.0,0,1,52.182738584816434
CO,L2,0.00493,49.3,0.005,50.0,0,1,55.54383646646426
CO,L2,0.00425,42.5,0.005,50.0,0,1,39.015562204305375
CO,L2,0.00426,42.6,0.005,50.0,0,1,46.369649712946455
CO,L2,0.00394,39.4,0.005,50.0,0,1,38.32636758502385
CO,L2,0.0047,47.0,0.005,50.0,0,1,44.46140707398174
CO,L2,0.00485,48.5,0.005,50.0,0,1,46.69316476830525
CO,L2,0.0045,45.0,0.005,50.0,0,1,52.46137793964056
CO,L2,0.00493,49.3,0.005,50.0,0,1,49.29435632364925
CO,L2,0.00398,39.8,0.005,50.0,0,1,38.76600318535992
CO,L2,0.00477,47.7,0.005,50.0,0,1,47.57707945074569
CO,L2,0.00492,49.2,0.005,50.0,0,1,54.01635255364528
CO,L2,0.0049,49.0,0.005,50.0,0,1,53.61075329101462
CO,L2,0.00461,46.1,0.005,50.0,0,1,47.07707593212946
CO,L2,0.00466,46.6,0.005,50.0,0,1,54.12250568808359
CO,L2,0.00478,47.8,0.005,50.0,0,1,51.909508681610205
CO,L2,0.00418,41.8,0.005,50.0,0,1,47.77809167651616
CO,L2,0.00478,47.8,0.005,50.0,0,1,54.61027216443698
CO,L2,0.00411,41.1,0.005,50.0,0,1,49.02070395726764
CO,L2,0.00405,40.5,0.005,50.0,0,1,44.57569179392903
CO,L2,0.00375,37.5,0.005,50.0,0,1,47.418898082571374
CO,L2,0.00409,40.9,0.005,50.0,0,1,37.77704052436391
CO,L2,0.00444,44.400000000000006,0.005,50.0,0,1,49.21924955600579
CO,L2,0.00424,42.4,0.005,50.0,0,1,47.35943850941101
CO,L2,0.0041,41.0,0.005,50.0,0,1,46.78255794727488
CO,L2,0.00425,42.5,0.005,50.0,0,1,50.60050441303783
CO,L2,0.00376,37.6,0.005,50.0,0,1,35.03915172007653
CO,L2,0.00441,44.1,0.005,50.0,0,1,47.80498790321631
CO,L2,0.00398,39.8,0.005,50.0,0,1,49.43004659640757
CO,L2,0.00381,38.1,0.005,50.0,0,1,45.20045975097223
CO,L2,0.00405,40.5,0.005,50.0,0,1,41.96356130697442
CO,L2,0.0048,47.99999999999999,0.005,50.0,0,1,48.80077817382196
CO,L2,0.00474,47.400000000000006,0.005,50.0,0,1,54.63766500896371
CO,L2,0.00415,41.5,0.005,50.0,0,1,50.9306258866133
CO,L2,0.0045,45.0,0.005,50.0,0,1,50.70683791565418
CO,L2,0.00446,44.6,0.005,50.0,0,1,51.89663354747971
CO,L2,0.00449,44.9,0.005,50.0,0,1,51.45200636534564
CO,L2,0.00451,45.1,0.005,50.0,0,1,51.42381884787005
CO,L2,0.00478,47.8,0.005,50.0,0,1,57.23695552226511
CO,L2,0.00391,39.1,0.005,50.0,0,1,36.69363089061308
CO,L2,0.00457,45.7,0.005,50.0,0,1,54.90662101089563
CO,L2,0.00453,45.3,0.005,50.0,0,1,55.28575715760353
CO,L2,0.00439,43.9,0.005,50.0,0,1,50.99172633459175
CO,L2,0.00496,49.6,0.005,50.0,0,1,53.876157943003136
CO,L2,0.00419,41.9,0.005,50.0,0,1,44.03814250990537
