gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CO2,L2,0.05,500.0,0.03,300.0,1,1,507.1768777302939
CO2,L2,0.04,400.0,0.03,300.0,1,1,400.25291635291296
CO2,L2,0.08,800.0,0.03,300.0,1,1,813.7696876256538
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1011.0475603858304
CO2,L2,0.06,600.0,0.03,300.0,1,1,616.5403660655854
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,700.3123476204462
CO2,L2,0.05,500.0,0.03,300.0,1,1,491.8428859853688
CO2,L2,0.05,500.0,0.03,300.0,1,1,492.92123749444806
CO2,L2,0.04,400.0,0.03,300.0,1,1,399.5183706523677
CO2,L2,0.06,600.0,0.03,300.0,1,1,616.970581007475
CO2,L2,0.1,1000.0,0.03,300.0,1,1,994.6670666877874
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,715.3784097565813
CO2,L2,0.04,400.0,0.03,300.0,1,1,416.22181938698753
CO2,L2,0.09,900.0,0.03,300.0,1,1,905.216143814307
CO2,L2,0.05,500.0,0.03,300.0,1,1,509.9459648671937
CO2,L2,0.1,1000.0,0.03,300.0,1,1,996.4757047022734
CO2,L2,0.1,1000.0,0.03,300.0,1,1,999.7124513485708
CO2,L2,0.06,600.0,0.03,300.0,1,1,607.1134098066451
CO2,L2,0.05,500.0,0.03,300.0,1,1,504.29165368867285
CO2,L2,0.05,500.0,0.03,300.0,1,1,485.37319132395527
CO2,L2,0.1,1000.0,0.03,300.0,1,1,978.9293776157054
CO2,L2,0.09,900.0,0.03,300.0,1,1,893.3326286469055
CO2,L2,0.06,600.0,0.03,300.0,1,1,598.0756678288793
CO2,L2,0.09,900.0,0.03,300.0,1,1,905.6541987791836
CO2,L2,0.1,1000.0,0.03,300.0,1,1,995.0046682299544
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1001.9312704711804
CO2,L2,0.06,600.0,0.03,300.0,1,1,603.8137851759228
CO2,L2,0.04,400.0,0.03,300.0,1,1,407.74771180105057
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,701.1072120477091
CO2,L2,0.04,400.0,0.03,300.0,1,1,400.2173628041672
CO2,L2,0.1,1000.0,0.03,300.0,1,1,994.4458016500278
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,705.5220827760937
CO2,L2,0.04,400.0,0.03,300.0,1,1,400.9847636968488
CO2,L2,0.1,1000.0,0.03,300.0,1,1,997.5677889005086
CO2,L2,0.05,500.0,0.03,300.0,1,1,494.3672995508331
CO2,L2,0.04,400.0,0.03,300.0,1,1,392.2678431351113
CO2,L2,0.05,500.0,0.03,300.0,1,1,511.9041648961902
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,702.4207890360289
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,702.2394399056122
CO2,L2,0.08,800.0,0.03,300.0,1,1,780.6305093733192
CO2,L2,0.05,500.0,0.03,300.0,1,1,484.0404993694838
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1016.3121453232555
CO2,L2,0.04,400.0,0.03,300.0,1,1,412.2242633999507
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,705.553421090075
CO2,L2,0.09,900.0,0.03,300.0,1,1,925.6341388251
CO2,L2,0.09,900.0,0.03,300.0,1,1,886.1113239695278
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,695.7714561265822
CO2,L2,0.04,400.0,0.03,300.0,1,1,405.1512338532269
CO2,L2,0.1,1000.0,0.03,300.0,1,1,981.4808745134296
CO2,L2,0.05,500.0,0.03,300.0,1,1,509.4600987154248
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,690.6621695604498
CO2,L2,0.05,500.0,0.03,300.0,1,1,493.6186379293725
CO2,L2,0.08,800.0,0.03,300.0,1,1,802.5596008584974
CO2,L2,0.1,1000.0,0.03,300.0,1,1,995.1922040100508
CO2,L2,0.1,1000.0,0.03,300.0,1,1,985.4121869076426
CO2,L2,0.09,900.0,0.03,300.0,1,1,893.6520395618104
CO2,L2,0.04,400.0,0.03,300.0,1,1,390.94524727886295
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1009.7755188250876
CO2,L2,0.05,500.0,0.03,300.0,1,1,482.9091993419767
CO2,L2,0.06,600.0,0.03,300.0,1,1,596.1243436962402
CO2,L2,0.09,900.0,0.03,300.0,1,1,901.4306713694
CO2,L2,0.04,400.0,0.03,300.0,1,1,390.95152504046393
CO2,L2,0.04,400.0,0.03,300.0,1,1,401.7399365833792
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,699.3420687990216
CO2,L2,0.05,500.0,0.03,300.0,1,1,513.3656698137177
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,701.4615650707334
CO2,L2,0.06,600.0,0.03,300.0,1,1,606.278217870741
CO2,L2,0.08,800.0,0.03,300.0,1,1,775.9966580445098
CO2,L2,0.1,1000.0,0.03,300.0,1,1,987.5846068624865
CO2,L2,0.04,400.0,0.03,300.0,1,1,405.2038523029851
CO2,L2,0.06,600.0,0.03,300.0,1,1,590.797939480637
CO2,L2,0.04,400.0,0.03,300.0,1,1,401.7260146481202
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1002.9440857466292
CO2,L2,0.09,900.0,0.03,300.0,1,1,890.8788109735808
CO2,L2,0.04,400.0,0.03,300.0,1,1,407.8721386727336
CO2,L2,0.06,600.0,0.03,300.0,1,1,593.9795947571944
CO2,L2,0.04,400.0,0.03,300.0,1,1,394.68115497171567
CO2,L2,0.06,600.0,0.03,300.0,1,1,581.5386537524532
CO2,L2,0.04,400.0,0.03,300.0,1,1,381.26092784197306
CO2,L2,0.05,500.0,0.03,300.0,1,1,490.6683184714428
CO2,L2,0.1,1000.0,0.03,300.0,1,1,989.8538946591422
CO2,L2,0.09,900.0,0.03,300.0,1,1,904.5489319235796
CO2,L2,0.04,400.0,0.03,300.0,1,1,410.69881937076445
CO2,L2,0.04,400.0,0.03,300.0,1,1,410.5516523558797
CO2,L2,0.05,500.0,0.03,300.0,1,1,494.3959655694998
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,703.9254038330475
CO2,L2,0.08,800.0,0.03,300.0,1,1,809.7420143721456
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,684.8933706382439
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1007.8458812985284
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1005.335624978578
CO2,L2,0.04,400.0,0.03,300.0,1,1,373.3861209582786
CO2,L2,0.09,900.0,0.03,300.0,1,1,891.8293156050644
CO2,L2,0.05,500.0,0.03,300.0,1,1,509.2911139050507
CO2,L2,0.04,400.0,0.03,300.0,1,1,402.2216959428311
CO2,L2,0.04,400.0,0.03,300.0,1,1,391.1465749892154
CO2,L2,0.05,500.0,0.03,300.0,1,1,507.4146984088336
CO2,L2,0.04,400.0,0.03,300.0,1,1,394.0799516795393
CO2,L2,0.06,600.0,0.03,300.0,1,1,597.2000705435263
CO2,L2,0.1,1000.0,0.03,300.0,1,1,990.5804064573634
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,712.220889480303
CO2,L2,0.04,400.0,0.03,300.0,1,1,400.3520756698086
CO2,L2,0.09,900.0,0.03,300.0,1,1,900.0057620093644
CO2,L2,0.04,400.0,0.03,300.0,1,1,425.1072452581408
CO2,L2,0.08,800.0,0.03,300.0,1,1,800.5350362102364
CO2,L2,0.05,500.0,0.03,300.0,1,1,500.737042283013
CO2,L2,0.09,900.0,0.03,300.0,1,1,901.1720123004131
CO2,L2,0.1,1000.0,0.03,300.0,1,1,993.01041692169
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1013.6484771448804
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,697.8997256796455
CO2,L2,0.09,900.0,0.03,300.0,1,1,912.7186494906618
CO2,L2,0.08,800.0,0.03,300.0,1,1,806.7504802777848
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,705.0025942840804
CO2,L2,0.08,800.0,0.03,300.0,1,1,784.8572494804268
CO2,L2,0.06,600.0,0.03,300.0,1,1,611.3806406913926
CO2,L2,0.06,600.0,0.03,300.0,1,1,591.3606861398799
CO2,L2,0.1,1000.0,0.03,300.0,1,1,990.4311987319206
CO2,L2,0.04,400.0,0.03,300.0,1,1,419.17086233815616
CO2,L2,0.1,1000.0,0.03,300.0,1,1,992.8945620826702
CO2,L2,0.04,400.0,0.03,300.0,1,1,401.5020499269569
CO2,L2,0.06,600.0,0.03,300.0,1,1,590.6225720521566
CO2,L2,0.06,600.0,0.03,300.0,1,1,567.4919781578682
CO2,L2,0.04,400.0,0.03,300.0,1,1,394.889490975725
CO2,L2,0.08,800.0,0.03,300.0,1,1,784.3541136198083
CO2,L2,0.09,900.0,0.03,300.0,1,1,908.2665846947074
CO2,L2,0.06,600.0,0.03,300.0,1,1,592.1061980800398
CO2,L2,0.08,800.0,0.03,300.0,1,1,798.0065514359078
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1005.1845486946056
CO2,L2,0.1,1000.0,0.03,300.0,1,1,991.9439978723452
CO2,L2,0.05,500.0,0.03,300.0,1,1,501.17604144856926
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1012.5922358837232
CO2,L2,0.05,500.0,0.03,300.0,1,1,505.2260883020145
CO2,L2,0.09,900.0,0.03,300.0,1,1,895.1520353843867
CO2,L2,0.08,800.0,0.03,300.0,1,1,792.857299126099
CO2,L2,0.08,800.0,0.03,300.0,1,1,803.5934980658815
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,721.5182870399115
CO2,L2,0.05,500.0,0.03,300.0,1,1,517.2659142548157
CO2,L2,0.1,1000.0,0.03,300.0,1,1,987.0167281503268
CO2,L2,0.06,600.0,0.03,300.0,1,1,609.8621310140339
CO2,L2,0.05,500.0,0.03,300.0,1,1,497.3109463970035
CO2,L2,0.08,800.0,0.03,300.0,1,1,803.5603512492189
CO2,L2,0.08,800.0,0.03,300.0,1,1,806.4550738217752
CO2,L2,0.05,500.0,0.03,300.0,1,1,516.3019179198877
CO2,L2,0.06,600.0,0.03,300.0,1,1,604.3759145297118
CO2,L2,0.04,400.0,0.03,300.0,1,1,398.0073241384056
CO2,L2,0.06,600.0,0.03,300.0,1,1,590.3804211508354
CO2,L2,0.08,800.0,0.03,300.0,1,1,793.3394695997363
CO2,L2,0.06,600.0,0.03,300.0,1,1,606.1216770406085
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,704.5641007144933
CO2,L2,0.04,400.0,0.03,300.0,1,1,394.9410385093815
CO2,L2,0.09,900.0,0.03,300.0,1,1,913.7104386485491
CO2,L2,0.08,800.0,0.03,300.0,1,1,804.2223851919163
CO2,L2,0.09,900.0,0.03,300.0,1,1,909.0934745999368
CO2,L2,0.09,900.0,0.03,300.0,1,1,878.7716788721322
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,703.7103517751297
CO2,L2,0.06,600.0,0.03,300.0,1,1,590.5190699555008
CO2,L2,0.04,400.0,0.03,300.0,1,1,385.6969395498515
CO2,L2,0.08,800.0,0.03,300.0,1,1,815.8392418378827
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,696.3517682586981
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,706.3715220419142
CO2,L2,0.09,900.0,0.03,300.0,1,1,899.301781419971
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,705.3557277714161
CO2,L2,0.04,400.0,0.03,300.0,1,1,409.06711892575095
CO2,L2,0.04,400.0,0.03,300.0,1,1,389.4087316705797
CO2,L2,0.06,600.0,0.03,300.0,1,1,595.000540700699
CO2,L2,0.08,800.0,0.03,300.0,1,1,794.0716264344497
CO2,L2,0.05,500.0,0.03,300.0,1,1,493.59057446049786
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,700.4952875834305
CO2,L2,0.05,500.0,0.03,300.0,1,1,485.65928977224456
CO2,L2,0.06,600.0,0.03,300.0,1,1,601.3394892284659
CO2,L2,0.09,900.0,0.03,300.0,1,1,914.8602203948832
CO2,L2,0.09,900.0,0.03,300.0,1,1,893.6562370675316
CO2,L2,0.09,900.0,0.03,300.0,1,1,909.2988945550844
CO2,L2,0.05,500.0,0.03,300.0,1,1,501.97642800364906
CO2,L2,0.05,500.0,0.03,300.0,1,1,508.8498174756196
CO2,L2,0.1,1000.0,0.03,300.0,1,1,999.6567535388554
CO2,L2,0.04,400.0,0.03,300.0,1,1,381.46256583096783
CO2,L2,0.04,400.0,0.03,300.0,1,1,413.4773613082892
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1017.8252324881488
CO2,L2,0.05,500.0,0.03,300.0,1,1,485.07973628778416
CO2,L2,0.06,600.0,0.03,300.0,1,1,587.2799472373896
CO2,L2,0.06,600.0,0.03,300.0,1,1,596.0866250229477
CO2,L2,0.05,500.0,0.03,300.0,1,1,501.7173684435465
CO2,L2,0.04,400.0,0.03,300.0,1,1,407.2581814935439
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,703.5059756041887
CO2,L2,0.04,400.0,0.03,300.0,1,1,390.91679890795945
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1009.5988766946106
CO2,L2,0.06,600.0,0.03,300.0,1,1,595.7988334051806
CO2,L2,0.05,500.0,0.03,300.0,1,1,500.9265053359311
CO2,L2,0.1,1000.0,0.03,300.0,1,1,989.6520978821168
CO2,L2,0.04,400.0,0.03,300.0,1,1,395.6008241391983
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1000.2258270074202
CO2,L2,0.09,900.0,0.03,300.0,1,1,919.1626390732132
CO2,L2,0.04,400.0,0.03,300.0,1,1,398.9896679171956
CO2,L2,0.09,900.0,0.03,300.0,1,1,884.3346537666646
CO2,L2,0.06,600.0,0.03,300.0,1,1,591.4931070015562
CO2,L2,0.05,500.0,0.03,300.0,1,1,498.57352991901007
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,716.7979153444182
CO2,L2,0.06,600.0,0.03,300.0,1,1,599.3288811434162
CO2,L2,0.05,500.0,0.03,300.0,1,1,491.68522498725895
CO2,L2,0.08,800.0,0.03,300.0,1,1,794.3400683478274
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,705.5126281402742
CO2,L2,0.06,600.0,0.03,300.0,1,1,594.2571099953707
CO2,L2,0.08,800.0,0.03,300.0,1,1,805.2998002063111
CO2,L2,0.08,800.0,0.03,300.0,1,1,790.9762000337962
CO2,L2,0.04,400.0,0.03,300.0,1,1,414.4451808228113
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,689.4411166851718
CO2,L2,0.04,400.0,0.03,300.0,1,1,418.1261855893414
CO2,L2,0.06,600.0,0.03,300.0,1,1,608.0134012235075
CO2,L2,0.08,800.0,0.03,300.0,1,1,796.6865791562083
CO2,L2,0.04,400.0,0.03,300.0,1,1,380.3539979830203
CO2,L2,0.09,900.0,0.03,300.0,1,1,879.3535223512295
CO2,L2,0.09,900.0,0.03,300.0,1,1,901.6623979908328
CO2,L2,0.04,400.0,0.03,300.0,1,1,409.49768193440025
CO2,L2,0.08,800.0,0.03,300.0,1,1,806.9128604157551
CO2,L2,0.09,900.0,0.03,300.0,1,1,897.231811636732
CO2,L2,0.09,900.0,0.03,300.0,1,1,881.3019155453642
CO2,L2,0.06,600.0,0.03,300.0,1,1,599.8913968590309
CO2,L2,0.04,400.0,0.03,300.0,1,1,399.7406546741267
CO2,L2,0.04,400.0,0.03,300.0,1,1,405.08661517840994
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1000.870003250978
CO2,L2,0.05,500.0,0.03,300.0,1,1,481.0053952826107
CO2,L2,0.1,1000.0,0.03,300.0,1,1,994.6482959810336
CO2,L2,0.05,500.0,0.03,300.0,1,1,507.2522709306151
CO2,L2,0.08,800.0,0.03,300.0,1,1,802.2670131996238
CO2,L2,0.1,1000.0,0.03,300.0,1,1,984.5381193275202
CO2,L2,0.1,1000.0,0.03,300.0,1,1,989.676691159556
CO2,L2,0.06,600.0,0.03,300.0,1,1,621.8482498738645
CO2,L2,0.06,600.0,0.03,300.0,1,1,600.2688013361828
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1012.3256185465948
CO2,L2,0.05,500.0,0.03,300.0,1,1,503.7006684634675
CO2,L2,0.06,600.0,0.03,300.0,1,1,605.3874067017097
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,698.0193422702032
CO2,L2,0.06,600.0,0.03,300.0,1,1,606.0222851112541
CO2,L2,0.04,400.0,0.03,300.0,1,1,380.7537187148854
CO2,L2,0.06,600.0,0.03,300.0,1,1,612.091535674355
CO2,L2,0.04,400.0,0.03,300.0,1,1,396.4640047778926
CO2,L2,0.06,600.0,0.03,300.0,1,1,593.6857571311095
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,696.7963589175336
CO2,L2,0.05,500.0,0.03,300.0,1,1,501.5656834861509
CO2,L2,0.1,1000.0,0.03,300.0,1,1,991.8896474657556
CO2,L2,0.06,600.0,0.03,300.0,1,1,616.1965927770566
CO2,L2,0.1,1000.0,0.03,300.0,1,1,994.3302217705772
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1000.961931611518
CO2,L2,0.09,900.0,0.03,300.0,1,1,912.6890096290844
CO2,L2,0.08,800.0,0.03,300.0,1,1,807.6046567247317
CO2,L2,0.05,500.0,0.03,300.0,1,1,487.52439502777605
CO2,L2,0.05,500.0,0.03,300.0,1,1,500.81834637015487
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,700.1657300540083
CO2,L2,0.09,900.0,0.03,300.0,1,1,898.0330336104956
CO2,L2,0.08,800.0,0.03,300.0,1,1,797.2439642481538
CO2,L2,0.05,500.0,0.03,300.0,1,1,514.4088377268029
CO2,L2,0.09,900.0,0.03,300.0,1,1,895.3678871000726
CO2,L2,0.08,800.0,0.03,300.0,1,1,813.201702100609
CO2,L2,0.04,400.0,0.03,300.0,1,1,403.00459629207705
CO2,L2,0.04,400.0,0.03,300.0,1,1,413.7399537851693
CO2,L2,0.05,500.0,0.03,300.0,1,1,513.4248917513065
CO2,L2,0.06,600.0,0.03,300.0,1,1,583.7264728365676
CO2,L2,0.08,800.0,0.03,300.0,1,1,804.1799263378396
CO2,L2,0.06,600.0,0.03,300.0,1,1,606.3652345885204
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,687.8914286564897
CO2,L2,0.05,500.0,0.03,300.0,1,1,499.20326391320185
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1019.3296889966672
CO2,L2,0.04,400.0,0.03,300.0,1,1,400.2172058238176
CO2,L2,0.1,1000.0,0.03,300.0,1,1,992.6226708610232
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,700.8200836653334
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1001.1630844301347
CO2,L2,0.09,900.0,0.03,300.0,1,1,906.1457087971164
CO2,L2,0.08,800.0,0.03,300.0,1,1,795.5350516025845
CO2,L2,0.1,1000.0,0.03,300.0,1,1,995.0091896106044
CO2,L2,0.09,900.0,0.03,300.0,1,1,909.9715059478171
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,695.9428020197291
CO2,L2,0.09,900.0,0.03,300.0,1,1,898.5677421697252
CO2,L2,0.1,1000.0,0.03,300.0,1,1,997.6922121347104
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,711.2794034485643
CO2,L2,0.1,1000.0,0.03,300.0,1,1,995.1968316071124
CO2,L2,0.1,1000.0,0.03,300.0,1,1,993.018497131608
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,686.5790406660306
CO2,L2,0.04,400.0,0.03,300.0,1,1,393.7782326486556
CO2,L2,0.08,800.0,0.03,300.0,1,1,811.2118231046709
CO2,L2,0.05,500.0,0.03,300.0,1,1,507.75666648022127
CO2,L2,0.04,400.0,0.03,300.0,1,1,387.3470889852715
CO2,L2,0.08,800.0,0.03,300.0,1,1,810.3998752100634
CO2,L2,0.09,900.0,0.03,300.0,1,1,902.372074573248
CO2,L2,0.05,500.0,0.03,300.0,1,1,511.015278642613
CO2,L2,0.04,400.0,0.03,300.0,1,1,408.1934810827392
CO2,L2,0.04,400.0,0.03,300.0,1,1,406.0504663938591
CO2,L2,0.05,500.0,0.03,300.0,1,1,509.9917001810009
CO2,L2,0.08,800.0,0.03,300.0,1,1,791.2536722541572
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,717.131709526456
CO2,L2,0.05,500.0,0.03,300.0,1,1,504.77500473188206
CO2,L2,0.06,600.0,0.03,300.0,1,1,604.0562406751793
CO2,L2,0.09,900.0,0.03,300.0,1,1,891.6353418850285
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,704.0655219442
CO2,L2,0.08,800.0,0.03,300.0,1,1,799.4976823847838
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,696.8200379656583
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,698.3283274451953
CO2,L2,0.04,400.0,0.03,300.0,1,1,384.60174598211023
CO2,L2,0.04,400.0,0.03,300.0,1,1,411.89651705503167
CO2,L2,0.1,1000.0,0.03,300.0,1,1,995.7261138235529
CO2,L2,0.05,500.0,0.03,300.0,1,1,523.0951384634499
CO2,L2,0.08,800.0,0.03,300.0,1,1,788.2886775628303
CO2,L2,0.04,400.0,0.03,300.0,1,1,399.88412534076105
CO2,L2,0.04,400.0,0.03,300.0,1,1,403.5367335633777
CO2,L2,0.1,1000.0,0.03,300.0,1,1,996.6712838683944
CO2,L2,0.08,800.0,0.03,300.0,1,1,797.950619483223
CO2,L2,0.04,400.0,0.03,300.0,1,1,386.8352222583676
CO2,L2,0.05,500.0,0.03,300.0,1,1,497.3813234815982
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,704.743663250713
CO2,L2,0.08,800.0,0.03,300.0,1,1,815.9714544123306
CO2,L2,0.09,900.0,0.03,300.0,1,1,876.5286065146129
CO2,L2,0.04,400.0,0.03,300.0,1,1,386.3835350412208
CO2,L2,0.09,900.0,0.03,300.0,1,1,915.7588896113724
CO2,L2,0.06,600.0,0.03,300.0,1,1,620.8416548832614
CO2,L2,0.06,600.0,0.03,300.0,1,1,609.1808261991713
CO2,L2,0.08,800.0,0.03,300.0,1,1,782.8402920046128
CO2,L2,0.09,900.0,0.03,300.0,1,1,916.0925564597336
CO2,L2,0.08,800.0,0.03,300.0,1,1,802.0638035298485
CO2,L2,0.04,400.0,0.03,300.0,1,1,405.26336281466047
CO2,L2,0.08,800.0,0.03,300.0,1,1,807.7068876631228
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1007.7004557137196
CO2,L2,0.09,900.0,0.03,300.0,1,1,905.3630720391732
CO2,L2,0.04,400.0,0.03,300.0,1,1,402.9881642669801
CO2,L2,0.08,800.0,0.03,300.0,1,1,812.7444589980056
CO2,L2,0.08,800.0,0.03,300.0,1,1,803.9011878299148
CO2,L2,0.04,400.0,0.03,300.0,1,1,404.3629571787307
CO2,L2,0.08,800.0,0.03,300.0,1,1,816.8992790233275
CO2,L2,0.09,900.0,0.03,300.0,1,1,913.130934707602
CO2,L2,0.06,600.0,0.03,300.0,1,1,602.0109407049606
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,705.3002931205217
CO2,L2,0.04,400.0,0.03,300.0,1,1,402.5199094771775
CO2,L2,0.05,500.0,0.03,300.0,1,1,506.9173561327173
CO2,L2,0.08,800.0,0.03,300.0,1,1,785.0265786706293
CO2,L2,0.09,900.0,0.03,300.0,1,1,919.1726567677669
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1007.5592986700397
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1002.0357095779032
CO2,L2,0.09,900.0,0.03,300.0,1,1,903.9180894122838
CO2,L2,0.1,1000.0,0.03,300.0,1,1,996.4584664205336
CO2,L2,0.04,400.0,0.03,300.0,1,1,390.90204447599393
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,699.5043065934127
CO2,L2,0.08,800.0,0.03,300.0,1,1,794.595807299631
CO2,L2,0.09,900.0,0.03,300.0,1,1,905.4702722164913
CO2,L2,0.04,400.0,0.03,300.0,1,1,405.6396416748947
CO2,L2,0.06,600.0,0.03,300.0,1,1,609.0419768418964
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1017.5849380512834
CO2,L2,0.08,800.0,0.03,300.0,1,1,799.6015838997808
CO2,L2,0.08,800.0,0.03,300.0,1,1,803.2563687263097
CO2,L2,0.05,500.0,0.03,300.0,1,1,481.24461462564864
CO2,L2,0.06,600.0,0.03,300.0,1,1,597.2225596369549
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,695.0408297616439
CO2,L2,0.04,400.0,0.03,300.0,1,1,411.1244775616316
CO2,L2,0.04,400.0,0.03,300.0,1,1,409.611520632776
CO2,L2,0.06,600.0,0.03,300.0,1,1,605.2087944176708
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,710.1366432460833
CO2,L2,0.04,400.0,0.03,300.0,1,1,387.09085444858266
CO2,L2,0.05,500.0,0.03,300.0,1,1,499.2838287630595
CO2,L2,0.1,1000.0,0.03,300.0,1,1,994.8962586000652
CO2,L2,0.06,600.0,0.03,300.0,1,1,592.2871634425669
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,708.0540702095844
CO2,L2,0.09,900.0,0.03,300.0,1,1,887.6243719771076
CO2,L2,0.06,600.0,0.03,300.0,1,1,588.8279056314451
CO2,L2,0.04,400.0,0.03,300.0,1,1,404.9403081705939
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1005.3836179245684
CO2,L2,0.05,500.0,0.03,300.0,1,1,492.18541101149776
CO2,L2,0.08,800.0,0.03,300.0,1,1,775.3220030293064
CO2,L2,0.06,600.0,0.03,300.0,1,1,608.4819285573188
CO2,L2,0.04,400.0,0.03,300.0,1,1,393.2936611144291
CO2,L2,0.04,400.0,0.03,300.0,1,1,392.6830974543959
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1004.5680947844684
CO2,L2,0.04,400.0,0.03,300.0,1,1,398.0974885506741
CO2,L2,0.04,400.0,0.03,300.0,1,1,408.8038712449144
CO2,L2,0.08,800.0,0.03,300.0,1,1,791.4858722060233
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1004.616450548856
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,705.3924721833696
CO2,L2,0.09,900.0,0.03,300.0,1,1,896.3161515994086
CO2,L2,0.06,600.0,0.03,300.0,1,1,578.1179169624315
CO2,L2,0.1,1000.0,0.03,300.0,1,1,996.719448470024
CO2,L2,0.04,400.0,0.03,300.0,1,1,423.0618468317767
CO2,L2,0.09,900.0,0.03,300.0,1,1,902.1866616321256
CO2,L2,0.06,600.0,0.03,300.0,1,1,600.8684043660915
CO2,L2,0.06,600.0,0.03,300.0,1,1,584.910213199947
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,689.7366209944375
CO2,L2,0.04,400.0,0.03,300.0,1,1,403.9613211097016
CO2,L2,0.1,1000.0,0.03,300.0,1,1,987.374062610147
CO2,L2,0.1,1000.0,0.03,300.0,1,1,1005.6701078678394
CO2,L2,0.05,500.0,0.03,300.0,1,1,514.7889174870984
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,695.5395210565603
CO2,L2,0.04,400.0,0.03,300.0,1,1,404.65827644510506
CO2,L2,0.05,500.0,0.03,300.0,1,1,500.3362105559634
CO2,L2,0.1,1000.0,0.03,300.0,1,1,991.9827353132472
CO2,L2,0.07,700.0000000000001,0.03,300.0,1,1,710.7715236694311
CO2,L2,0.05,500.0,0.03,300.0,1,1,514.4634372004348
